model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB07.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.749184608459473,-9.174565315246582,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB08.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.869518280029297,-9.129477500915527,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB09.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.859916687011719,-9.33311939239502,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB10.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.841569900512695,-9.366053581237793,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB11.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.811910629272461,-9.295309066772461,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB12.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.7829008102417,-9.329412460327148,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB13.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.807028770446777,-9.581659317016602,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB14.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.72385025024414,-9.61607551574707,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA06_phB15.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.738691329956055,-9.674939155578613,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB00.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.729805946350098,-9.753271102905273,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB01.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.655895233154297,-10.522689819335938,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB02.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.632333755493164,-10.482240676879883,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB03.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.600227355957031,-10.27773666381836,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB04.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.577265739440918,-10.140700340270996,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB05.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.580114364624023,-10.090487480163574,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB06.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.576701164245605,-10.067572593688965,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB07.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.673754692077637,-9.653697967529297,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB08.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.920920372009277,-9.249014854431152,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB09.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.882658004760742,-9.440309524536133,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB10.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.859814643859863,-9.48025894165039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB11.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.798274993896484,-9.38201904296875,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB12.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.799151420593262,-9.38586139678955,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB13.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.801980972290039,-9.679272651672363,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB14.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.709065437316895,-9.741580963134766,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA07_phB15.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.782509803771973,-9.811010360717773,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB00.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.672314643859863,-10.064933776855469,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB01.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.672748565673828,-10.595000267028809,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB02.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.662480354309082,-10.619982719421387,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB03.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.625975608825684,-10.3253812789917,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB04.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.605036735534668,-10.227795600891113,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB05.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.608445167541504,-10.210965156555176,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB06.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.597189903259277,-10.24637222290039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB07.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.655593872070312,-9.845477104187012,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB08.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.7897367477417,-9.332655906677246,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB09.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.880147933959961,-9.38964557647705,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB10.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.853609085083008,-9.466653823852539,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB11.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.781084060668945,-9.390507698059082,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB12.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.76214599609375,-9.379278182983398,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB13.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.76745891571045,-9.743291854858398,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB14.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.70792293548584,-9.893942832946777,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA08_phB15.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.768885612487793,-9.88253116607666,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB00.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.621557235717773,-10.287259101867676,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB01.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.644902229309082,-10.53905963897705,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB02.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.630986213684082,-10.48031234741211,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB03.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.582576751708984,-10.248897552490234,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB04.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.57303237915039,-10.262659072875977,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB05.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.577746391296387,-10.221890449523926,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB06.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.571043968200684,-10.24280071258545,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB07.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.616076469421387,-9.879578590393066,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB08.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.635552406311035,-9.55650806427002,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB09.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.890338897705078,-9.251648902893066,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB10.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.848864555358887,-9.376640319824219,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB11.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.769136428833008,-9.292243003845215,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB12.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.738275527954102,-9.267128944396973,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB13.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.721081733703613,-9.58685302734375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB14.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.68460464477539,-9.78262996673584,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA09_phB15.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.727262496948242,-9.786088943481445,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB00.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.633182525634766,-10.44045639038086,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB01.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.627846717834473,-10.608009338378906,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB02.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.62416934967041,-10.563196182250977,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB03.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.54760456085205,-10.313095092773438,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB04.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.543214797973633,-10.314455032348633,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB05.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.570293426513672,-10.360804557800293,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB06.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.567497253417969,-10.508283615112305,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB07.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.583986282348633,-10.211165428161621,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB08.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.603227615356445,-9.730509757995605,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB09.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.705230712890625,-9.440916061401367,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB10.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.87344741821289,-9.13497257232666,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB11.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.75203800201416,-9.102351188659668,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB12.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.750448226928711,-9.106886863708496,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB13.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.727890968322754,-9.388028144836426,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB14.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.656907081604004,-9.517129898071289,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0002_phA10_phB15.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.595341682434082,-9.961318016052246,False
