model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.843944549560547,-10.118249893188477,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.653076171875,-9.871621131896973,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.55380630493164,-9.802536010742188,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.595588684082031,-9.962332725524902,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.852662086486816,-10.685795783996582,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.406604766845703,-11.705490112304688,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.88143539428711,-10.661138534545898,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.281420707702637,-11.373039245605469,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.389719009399414,-11.289573669433594,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.335996627807617,-10.7608642578125,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.25100040435791,-10.326536178588867,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.693411827087402,-10.697019577026367,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.30465316772461,-10.276806831359863,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.262924194335938,-10.129356384277344,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.105500221252441,-10.035829544067383,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.886811256408691,-9.94959545135498,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.82512378692627,-9.991852760314941,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.55831527709961,-9.796065330505371,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.563610076904297,-9.909735679626465,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.622296333312988,-10.144132614135742,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.932557106018066,-10.84353256225586,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.452805519104004,-11.787674903869629,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.017988204956055,-10.939177513122559,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.262386322021484,-11.48475170135498,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.200193405151367,-11.07873821258545,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.25917911529541,-10.758578300476074,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.089533805847168,-10.204967498779297,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.468850135803223,-10.515782356262207,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.194599151611328,-10.114280700683594,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.121984481811523,-9.91788101196289,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.931973457336426,-9.822125434875488,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.73597240447998,-9.739579200744629,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.636191368103027,-9.723583221435547,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.520146369934082,-9.788423538208008,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.55624771118164,-9.934187889099121,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA04_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.752567291259766,-10.41879653930664,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.098136901855469,-11.214195251464844,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.720247268676758,-12.241987228393555,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.189056396484375,-11.229832649230957,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.41550064086914,-11.755949020385742,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.400251388549805,-11.576560020446777,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.098185539245605,-10.676197052001953,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.083341598510742,-10.268688201904297,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.452499389648438,-10.631789207458496,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.047722816467285,-10.049210548400879,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.989056587219238,-9.911237716674805,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.983282089233398,-9.903522491455078,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0001_phA05_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.725309371948242,-9.829407691955566,False
