model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.927167892456055,-9.710625648498535,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.161572456359863,-10.064969062805176,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.127965927124023,-10.11849308013916,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.121780395507812,-10.12474250793457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.094001770019531,-10.135335922241211,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.990131378173828,-10.038755416870117,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.777730941772461,-9.882171630859375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.762223243713379,-9.827903747558594,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.90615463256836,-9.900552749633789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.598064422607422,-9.702825546264648,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.687860488891602,-9.603392601013184,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.722132682800293,-9.676109313964844,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.848254203796387,-9.786599159240723,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.05402660369873,-9.901482582092285,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.963008880615234,-9.859109878540039,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.944640159606934,-9.769035339355469,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.101838111877441,-9.994538307189941,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.209074974060059,-10.155138969421387,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.260083198547363,-10.244519233703613,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.313149452209473,-10.269344329833984,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.245924949645996,-10.275228500366211,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.245511054992676,-10.239011764526367,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.010750770568848,-10.085247993469238,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA02_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.963042259216309,-10.034968376159668,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.827130317687988,-9.891011238098145,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.670141220092773,-9.773153305053711,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.836380004882812,-9.737837791442871,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.772804260253906,-9.65418815612793,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.85703182220459,-9.69031047821045,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.158143997192383,-9.933944702148438,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.930947303771973,-9.771174430847168,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.038325309753418,-9.87739086151123,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.121077537536621,-10.05384349822998,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.157808303833008,-10.146702766418457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.226923942565918,-10.185150146484375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.322806358337402,-10.274978637695312,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.27462100982666,-10.259779930114746,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.19831657409668,-10.259907722473145,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.939934730529785,-10.022378921508789,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA03_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.848201751708984,-9.938824653625488,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.837845802307129,-9.893644332885742,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.681037902832031,-9.775165557861328,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.843039512634277,-9.80803394317627,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.74972915649414,-9.697874069213867,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.843084335327148,-9.678969383239746,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.119731903076172,-9.886080741882324,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.829355239868164,-9.703486442565918,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.081768989562988,-9.926535606384277,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.114373207092285,-10.04998779296875,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0001_phA04_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.176227569580078,-10.17031192779541,True
