model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.057758331298828,-9.661931991577148,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.271268844604492,-9.95098876953125,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.271249771118164,-9.968368530273438,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.442484855651855,-10.205361366271973,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.36841869354248,-10.123620986938477,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.196999549865723,-9.894490242004395,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.151643753051758,-9.812397003173828,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.221117973327637,-9.864669799804688,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.08598518371582,-9.632306098937988,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.835859298706055,-9.27414608001709,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.87005615234375,-9.31407356262207,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.97579574584961,-9.46526050567627,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.110312461853027,-9.68454360961914,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.97932243347168,-9.50381851196289,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.131962776184082,-9.697844505310059,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.189117431640625,-9.809625625610352,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.087501525878906,-9.70065689086914,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.285103797912598,-9.974681854248047,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.37324047088623,-10.102336883544922,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.591352462768555,-10.383893013000488,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.571446418762207,-10.378561973571777,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.312003135681152,-10.035139083862305,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA02_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.240190505981445,-9.927756309509277,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.211342811584473,-9.819278717041016,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.057188034057617,-9.561233520507812,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.799620628356934,-9.21033763885498,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.857596397399902,-9.277544021606445,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.944535255432129,-9.407001495361328,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.063615798950195,-9.62028980255127,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.966879844665527,-9.492813110351562,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.162470817565918,-9.728032112121582,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.184755325317383,-9.802124977111816,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.101766586303711,-9.71408462524414,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.41707706451416,-10.127002716064453,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.397565841674805,-10.135357856750488,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.620464324951172,-10.436787605285645,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.562058448791504,-10.352121353149414,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.349621772766113,-10.055455207824707,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA03_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.261327743530273,-9.939189910888672,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.133426666259766,-9.725091934204102,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.942808151245117,-9.415424346923828,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.719971656799316,-9.109110832214355,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.76334285736084,-9.155059814453125,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.76353931427002,-9.189553260803223,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.960151672363281,-9.492328643798828,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0001_phA04_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.86642074584961,-9.370043754577637,False
