model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.94057559967041,-9.958438873291016,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.117348670959473,-10.201580047607422,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.99527359008789,-10.090071678161621,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.118084907531738,-10.330231666564941,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.259090423583984,-10.527457237243652,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.284423828125,-10.558237075805664,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.409875869750977,-10.750264167785645,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.407676696777344,-10.72681999206543,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.393088340759277,-10.72962760925293,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.362017631530762,-10.772693634033203,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.191449165344238,-10.525059700012207,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA03_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.071284294128418,-10.390294075012207,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.136122703552246,-10.398484230041504,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.977165222167969,-10.21651554107666,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.072704315185547,-10.237732887268066,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.940908432006836,-10.049522399902344,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.949612617492676,-10.001541137695312,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.142790794372559,-10.214734077453613,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.954774856567383,-10.073328971862793,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.22388744354248,-10.417732238769531,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.311271667480469,-10.590819358825684,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.372293472290039,-10.648138046264648,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.348714828491211,-10.706985473632812,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.439299583435059,-10.818273544311523,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.437339782714844,-10.826815605163574,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.29741382598877,-10.729307174682617,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.178751945495605,-10.53072738647461,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA04_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.091620445251465,-10.383787155151367,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.009121894836426,-10.289769172668457,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.018149375915527,-10.311187744140625,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.103350639343262,-10.28394603729248,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.879966735839844,-10.040974617004395,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.767488479614258,-9.8347806930542,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.957425117492676,-10.019822120666504,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.915670394897461,-10.009546279907227,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.1220703125,-10.312203407287598,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.436319351196289,-10.71732234954834,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.32427978515625,-10.615464210510254,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.418158531188965,-10.791529655456543,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.468094825744629,-10.844712257385254,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.445082664489746,-10.853734970092773,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.36483383178711,-10.816757202148438,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.206161499023438,-10.570490837097168,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA05_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.043569564819336,-10.364508628845215,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA06_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.998831748962402,-10.292496681213379,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA06_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.862775802612305,-10.151654243469238,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA06_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.97793960571289,-10.204621315002441,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA06_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.815004348754883,-9.996431350708008,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0001_phA06_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.601916313171387,-9.760239601135254,False
