model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.076895713806152,-9.791145324707031,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.047140121459961,-9.743441581726074,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.013640403747559,-9.692770004272461,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.069059371948242,-9.778793334960938,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.121949195861816,-9.868611335754395,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.114717483520508,-9.853739738464355,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.120678901672363,-9.864533424377441,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.096003532409668,-9.845479965209961,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.104325294494629,-9.871908187866211,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.067041397094727,-9.81009578704834,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.038254737854004,-9.771183013916016,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.03477954864502,-9.759326934814453,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.056938171386719,-9.765174865722656,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.087164878845215,-9.797773361206055,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.089315414428711,-9.795514106750488,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.096341133117676,-9.795816421508789,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.073046684265137,-9.774323463439941,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.011189460754395,-9.69778060913086,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.007412910461426,-9.684159278869629,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.071830749511719,-9.784122467041016,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.11385726928711,-9.855162620544434,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.107726097106934,-9.839315414428711,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.101476669311523,-9.839213371276855,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.109659194946289,-9.854877471923828,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.091567993164062,-9.849294662475586,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.039283752441406,-9.763503074645996,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.070976257324219,-9.802417755126953,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062140464782715,-9.797977447509766,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.046177864074707,-9.757488250732422,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.083207130432129,-9.781128883361816,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.095789909362793,-9.79716968536377,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.09925651550293,-9.783342361450195,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062789916992188,-9.7498779296875,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.027497291564941,-9.69999885559082,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.058989524841309,-9.748441696166992,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.09543228149414,-9.808307647705078,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.115544319152832,-9.844161033630371,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.13188362121582,-9.857034683227539,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.11491584777832,-9.844894409179688,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.122289657592773,-9.863410949707031,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.10996150970459,-9.852019309997559,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.07315731048584,-9.796605110168457,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.060815811157227,-9.808384895324707,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062909126281738,-9.81208324432373,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.031083106994629,-9.759207725524902,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.029350280761719,-9.744138717651367,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0001_phA03_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.026578903198242,-9.713457107543945,True
