model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.876688957214355,-9.563586235046387,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.224742889404297,-9.536182403564453,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.593375205993652,-9.21888542175293,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.163273811340332,-8.945891380310059,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.564083099365234,-9.046330451965332,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.876872062683105,-8.9652681350708,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.762314796447754,-9.01809310913086,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.770903587341309,-8.94028377532959,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.019452095031738,-9.065718650817871,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.8592529296875,-9.721061706542969,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.459571838378906,-9.526387214660645,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.549586296081543,-9.639113426208496,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.601962089538574,-9.813179969787598,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.896711349487305,-10.067028999328613,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.493305206298828,-9.740751266479492,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.471304893493652,-9.794615745544434,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.996342658996582,-9.561995506286621,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.35799789428711,-9.575432777404785,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.600043296813965,-9.271466255187988,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.218850135803223,-8.89831256866455,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.714581489562988,-9.115906715393066,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.91251277923584,-8.940445899963379,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.012375831604004,-9.077132225036621,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.918612480163574,-8.993908882141113,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.102890014648438,-9.152389526367188,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.946700096130371,-9.784214973449707,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.571020126342773,-9.587918281555176,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.568230628967285,-9.668702125549316,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.672554969787598,-9.817663192749023,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.044233322143555,-10.172651290893555,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.59782886505127,-9.807744026184082,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.26607608795166,-9.646627426147461,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.966774940490723,-9.55187702178955,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.0946626663208,-9.41857624053955,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.515157699584961,-9.223467826843262,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.266692161560059,-8.954936981201172,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.705608367919922,-9.069280624389648,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.987485885620117,-8.956856727600098,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.042929649353027,-9.058969497680664,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.702837944030762,-8.8467378616333,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.032949447631836,-9.1166353225708,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.85403060913086,-9.719949722290039,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.484457015991211,-9.564634323120117,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.474685668945312,-9.650508880615234,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.528974533081055,-9.726293563842773,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.043306350708008,-10.15221881866455,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.394145011901855,-9.697765350341797,True
